Radio	http://stream.radioparadise.com/rock-flac	0
Radio	http://stream.radioparadise.com/global-flac	0
Radio	http://uk1.internet-radio.com:8355/	0
Radio	https://retro.dancewave.online/retrodance.flac.ogg.m3u	0
Radio	https://dancewave.online/dance.flac.ogg.m3u	0
Muzyczne	https://stream3.nadaje.com:8593	0
Radio	http://us5.internet-radio.com:8279/	0
Radio	http://178.32.62.167:8545/stream	0
Radio	http://s0.radiohost.pl:9569/;	0
The	http://uk2.internet-radio.com:8121/	0
DiscoParty.pl-	https://s3.slotex.pl/shoutcast/7354/stream	0
DiscoParty.pl	https://s1.slotex.pl/shoutcast/7432/stream	0
DiscoParty.pl	https://s3.slotex.pl/shoutcast/7046/stream	0
Soundtracks	http://uk5.internet-radio.com:8256/	0
Radio	http://stream-dc1.radioparadise.com/rp_192m.ogg	0
Radio	http://stream-vie.radio-zone.ru:8000/rz_vie_ogg_256	0
